FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r05c03f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E03,7,0.134568095,6,3,7,1,-0.000645814,-0.000645814,-4e-06,5,True
r05c03f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E03,5,0.134562105,6,3,5,1,0.000645814,0.0,-4e-06,5,True
r05c03f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E03,6,0.134570301,6,3,6,1,-0.000645814,0.0,-4e-06,5,True
r05c03f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E03,4,0.134561807,6,3,4,1,0.000645814,0.000645814,-4e-06,5,True
r05c03f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r05c03f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,E03,3,0.134566605,6,3,3,1,0.0,0.000645814,-4e-06,5,True
r06c03f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,2,0.134563103,6,3,2,1,-0.000645814,0.000645814,-4e-06,6,True
r06c03f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,1,0.134558499,6,3,1,1,0.0,0.0,-4e-06,6,True
r06c03f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,4,0.134554699,6,3,4,1,0.000645814,0.000645814,-4e-06,6,True
r06c03f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,3,0.134558693,6,3,3,1,0.0,0.000645814,-4e-06,6,True
r06c03f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,5,0.134553298,6,3,5,1,0.000645814,0.0,-4e-06,6,True
r06c03f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,6,0.134562001,6,3,6,1,-0.000645814,0.0,-4e-06,6,True
r06c03f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,9,0.134553596,6,3,9,1,0.000645814,-0.000645814,-4e-06,6,True
r06c03f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,8,0.134558305,6,3,8,1,0.0,-0.000645814,-4e-06,6,True
r06c03f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,r06c03f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240718_NB-1_Re-imaged/BR00143977__2024-07-18T18_32_52-Measurement 3/Images,BR00143977,F03,7,0.134561703,6,3,7,1,-0.000645814,-0.000645814,-4e-06,6,True
r07c03f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,8,0.134548306,6,3,8,1,0.0,-0.000645814,-6e-06,7,False
r07c03f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,9,0.134545207,6,3,9,1,0.000645814,-0.000645814,-6e-06,7,False
r07c03f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,7,0.134553298,6,3,7,1,-0.000645814,-0.000645814,-6e-06,7,False
r07c03f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,6,0.134553999,6,3,6,1,-0.000645814,0.0,-6e-06,7,False
r07c03f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,5,0.134545803,6,3,5,1,0.000645814,0.0,-6e-06,7,False
r07c03f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,4,0.134546101,6,3,4,1,0.000645814,0.000645814,-6e-06,7,False
r07c03f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,3,0.134549305,6,3,3,1,0.0,0.000645814,-6e-06,7,False
r07c03f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,2,0.134553999,6,3,2,1,-0.000645814,0.000645814,-6e-06,7,False
r07c03f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,r07c03f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143977__2024-07-04T18_58_33-Measurement 1/Images,BR00143977,G03,1,0.134550005,6,3,1,1,0.0,0.0,-6e-06,7,False
